,ant_mjd,ant_passband,ant_mag,ant_magerr
122,58886.30465279985,R,19.657100677490234,0.22954200208187106
124,58886.46553240017,g,20.219900131225586,0.2818889915943146
126,58886.51281249988,R,19.51110076904297,0.1546420007944107
129,58887.432777800124,g,19.73909950256348,0.25492098927497864
130,58888.303830999874,g,19.43470001220703,0.245715007185936
133,58888.428819399785,R,19.473499298095703,0.351595014333725
134,58890.40275460017,R,19.468000411987305,0.2624100148677826
137,58890.431064799894,R,19.183500289916992,0.25088301301002497
143,58891.32532409997,R,19.46689987182617,0.2086530029773712
145,58891.48980320013,R,19.575199127197266,0.21964100003242493
146,58892.323391200036,R,19.58530044555664,0.15379099547863007
149,58893.223796300124,g,20.64699935913086,0.2987479865550995
150,58893.22517360003,g,20.54730033874512,0.3202899992465973
151,58893.29967590003,R,19.89430046081543,0.16878299415111542
